Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
75.0,168.5213741907101,203.80021255810738,146.98830279828564,2852.7978551733695,200.0,170.58256608027926,167.1373521884374,203.88052097039977,146.63155497534044,2854.6718392478583,167.9067494140482,249.139001665641,146.84423942452304,3075.9295125586714,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.10000000000001,231,451,,157.88451041084488,312.5957864379571,3568.8,0.0
76.0,168.8844369384969,203.35468117860347,146.7036319739078,2851.1853244699464,200.0,170.3150197180026,168.18141372774477,202.16841248692276,146.91463122092438,2853.6753297939094,167.1373521884374,248.88052097039977,146.63155497534044,3074.6718392478583,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.05,231,451,,157.9870512036523,312.95467921278305,3568.8,0.0
77.0,169.19080781761784,202.9522859798701,146.45794503840682,2849.687677813528,200.0,170.31220349366075,168.0772609568034,203.1474178359686,146.57421861568307,2847.181801052205,168.18141372774477,247.16841248692276,146.91463122092438,3073.6753297939094,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.10000000000001,231,451,,158.08459102298235,313.29606858043826,3568.8,0.0
78.0,169.44933920412205,202.58885053309206,146.24590339203235,2848.296730340267,200.0,170.19320234223514,169.8107494001943,202.15007837754248,146.6884566703428,2851.24270735033,168.0772609568034,248.1474178359686,146.57421861568307,3067.181801052205,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.10000000000001,231,451,,158.17737376918956,313.62080819216345,3568.8,0.0
79.0,169.66750118478927,202.26060276972277,146.0628995228786,2847.0048803133736,200.0,170.4482622834993,169.40852915058517,202.08443579874577,146.09065565617934,2842.19551874281,169.8107494001943,247.15007837754248,146.6884566703428,3071.24270735033,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.2,231,451,,158.26563144746785,313.9297100661375,3568.8,0.0
80.0,169.8515974001549,201.96413583147512,145.90495688897693,2845.8050675784816,200.0,170.3962200888848,169.44748133823578,201.9557318670779,146.90278102726901,2848.770875819886,169.40852915058517,247.08443579874577,146.09065565617934,3062.19551874281,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.15,231,451,,158.34958474798427,314.2235466179449,3568.8,0.0
81.0,170.06004330346258,201.651284552181,145.7297662942776,2844.5859980581495,200.0,170.58858808727845,170.20632280098502,201.2096797424477,145.8931906714472,2844.7659173158513,169.44748133823578,246.9557318670779,146.90278102726901,3068.770875819886,74.25,74.25,0.25,0.0,CONSTRAINED,FLP_min,74.3,241,451,,158.43258796842267,314.5140578894793,3568.8,0.0
82.0,170.23594059679502,201.3687234162051,145.57856695576322,2843.4537806143567,200.0,170.6682573753623,169.41798744535905,201.2305816093663,144.96394739872807,2842.15162265076,170.20632280098502,246.2096797424477,145.8931906714472,3064.7659173158513,74.25,74.25,0.0,0.0,CONSTRAINED,FLP_min,74.3,229,451,,158.511543074032,314.790400759112,3568.8,0.0
83.0,170.3312755919959,201.15860790187224,145.48695063758828,2842.506964429467,200.0,170.46185454124395,168.35759548103456,201.86247735165546,145.24309801708074,2839.7452196742743,169.41798744535905,246.2305816093663,144.96394739872807,3062.15162265076,74.0,74.0,-0.25,0.0,CONSTRAINED,FLP_min,74.2,210,451,,158.58350312299893,315.04226093049624,3568.8,0.0
84.0,170.4117241273214,200.9688356926934,145.40788060115767,2841.6276037509183,200.0,170.16363769608063,170.00679258853884,200.12433127996013,145.31408135830176,2844.908424834709,168.35759548103456,246.86247735165546,145.24309801708074,3059.7452196742743,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.15,216,451,,158.65195363896478,315.28183773637676,3568.8,0.0
85.0,170.47961070792468,200.79743715750692,145.33963871165938,2840.8108927405674,200.0,170.13942801901095,170.63201078872243,200.59850940061912,145.25957614250288,2840.9716250512065,170.00679258853884,245.12433127996013,145.31408135830176,3064.908424834709,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.10000000000001,210,451,,158.71706578387375,315.5097302435581,3568.8,0.0
86.0,170.53689686990833,200.64263336410016,145.28074212209745,2840.052367950115,200.0,170.2623592915971,170.28149809345487,200.32834316251225,145.27284098138742,2840.6187501770974,170.63201078872243,245.59850940061912,145.25957614250288,3060.9716250512065,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.10000000000001,203,451,,158.77900237200353,315.72650830201235,3568.8,0.0
87.0,170.58523785756233,200.50281761580885,145.22991105209738,2839.3478839276895,200.0,170.2425453511495,170.2342206005406,200.6284382612849,144.6718985277946,2834.7479364953974,170.28149809345487,245.32834316251225,145.27284098138742,3060.6187501770974,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.05,199,451,,158.83791827708575,315.93271396980015,3568.8,0.0
88.0,170.62603045051054,200.37653877573615,145.18604097920232,2838.6935905623313,200.0,170.20422020619907,169.45687223108501,200.53071453444048,144.82140295178496,2838.4219808407047,170.2342206005406,245.6284382612849,144.6718985277946,3054.7479364953974,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.0,191,451,,158.89396081957105,316.1288628684987,3568.8,0.0
89.0,170.60720657703607,200.30757782008232,145.1870046723043,2838.190946086867,200.0,170.04145654939015,170.11128916211752,200.09461045657636,145.23994594488065,2834.5169856768866,169.45687223108501,245.53071453444048,144.82140295178496,3058.4219808407047,73.75,73.75,-0.25,0.0,CONSTRAINED,FLP_min,73.95,175,451,,158.94410680776062,316.3043738271622,3568.8,0.0
90.0,170.59132203173365,200.2452936382452,145.18783639366356,2837.724112297936,200.0,170.06405031457888,170.1693612520756,200.94867787907774,146.0374985150976,2837.999709354632,170.11128916211752,245.09461045657636,145.23994594488065,3054.5169856768866,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.95,186,451,,158.9918071472472,316.47132501536515,3568.8,0.0
91.0,170.631164587243,200.14394817292452,145.14972818207798,2837.1855038344784,200.0,170.22992241477326,170.7206347843963,199.82262591485488,144.64802970955716,2839.0308359577193,170.1693612520756,245.94867787907774,146.0374985150976,3057.999709354632,74.0,74.0,0.25,0.0,CONSTRAINED,FLP_min,74.05,210,451,,159.04034444097178,316.6412055434012,3568.8,0.0
92.0,170.6647857693451,200.0524149374791,145.1168386517148,2836.685268296201,200.0,170.2692948585236,171.36960576387045,200.26638967902625,145.34529250463484,2834.808943038697,170.7206347843963,244.82262591485488,144.64802970955716,3059.0308359577193,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.0,186,451,,159.08651454294824,316.80280090031886,3568.8,0.0
93.0,170.6931570389961,199.96974391549907,145.08845313682176,2836.2206718207767,200.0,170.45242367339733,171.37573570863722,200.09806590875317,144.80350764162844,2838.836568455159,171.36960576387045,245.26638967902625,145.34529250463484,3054.808943038697,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.0,186,451,,159.13043290248044,316.95651515868155,3568.8,0.0
94.0,170.663851418877,199.9401686853743,145.10278087455814,2835.8942093630185,200.0,170.53922770679043,170.15982386360054,199.44437672310838,145.15474350695547,2833.3083665531353,171.37573570863722,245.09806590875317,144.80350764162844,3058.836568455159,73.75,73.75,-0.25,0.0,CONSTRAINED,FLP_min,73.95,170,451,,159.16904601109698,317.09166103883945,3568.8,0.0
95.0,170.63912184071506,199.91345691791832,145.11514651822677,2835.5910055807467,200.0,170.49359560091685,170.003813023413,200.21883995560378,145.1892211017839,2834.395168663932,170.15982386360054,244.44437672310838,145.15474350695547,3053.3083665531353,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.95,186,451,,159.2057759361845,317.2202157766457,3568.8,0.0
96.0,170.61825376034068,199.88933137375142,145.125818764338,2835.309403419765,200.0,170.43670971714124,170.9928850482054,199.95912372660777,145.4795159535984,2837.3509485072127,170.003813023413,245.21883995560378,145.1892211017839,3054.395168663932,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.95,191,451,,159.24071452168744,317.34250082590603,3568.8,0.0
97.0,170.65389095457175,199.8224500411385,145.09620347918883,2834.942829837673,200.0,170.60746660670895,171.14154802941147,199.27994558395906,145.4888689181492,2835.02969544257,170.9928850482054,244.95912372660777,145.4795159535984,3057.3509485072127,74.0,74.0,0.25,0.0,CONSTRAINED,FLP_min,74.0,202,451,,159.27711245951457,317.469893608301,3568.8,0.0
98.0,170.68396343816454,199.7620441340208,145.07064382210703,2834.6023726306344,200.0,170.77911338928232,170.95961619170356,199.7860902024597,145.41524952551129,2834.2271067796337,171.14154802941147,244.27994558395906,145.4888689181492,3055.02969544257,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.05,191,451,,159.31173524896687,317.591073371384,3568.8,0.0
99.0,170.7093401348701,199.70748670413485,145.0485844001954,2834.2861711488936,200.0,170.90297812282083,170.41353255328465,199.99035506261984,144.88305243418696,2831.3401612553002,170.95961619170356,244.7860902024597,145.41524952551129,3054.2271067796337,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.10000000000001,195,451,,159.3446694650522,317.70634312768266,3568.8,0.0
100.0,170.7307542869038,199.6582115041124,145.0295458781402,2833.9924973038756,200.0,170.79983639943592,170.59413927021635,199.4884823937294,144.8529373780121,2833.455732342033,170.41353255328465,244.99035506261984,144.88305243418696,3051.3401612553002,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.05,186,451,,159.3759974604654,317.81599111162893,3568.8,0.0
101.0,170.7488246414752,199.61370711044265,145.0131145626008,2833.7197461239225,200.0,170.72616848638506,170.31290878532323,199.22628201976516,146.28248075933809,2831.3218281087247,170.59413927021635,244.4884823937294,144.8529373780121,3053.455732342033,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.0,181,451,,159.4057975715131,317.92029150029583,3568.8,0.0
102.0,170.76407332906388,199.573511615447,144.9989334129521,2833.466426982883,200.0,170.87427617127224,170.9245351770849,199.6274808612859,144.68403661826162,2831.928631891928,170.31290878532323,244.22628201976516,146.28248075933809,3051.3218281087247,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.15,199,451,,159.43414431399503,318.0195050989826,3568.8,0.0
103.0,170.77694095002045,199.53720783317476,144.98669428304942,2833.231155453616,200.0,170.85441518817896,170.09047424834756,198.88146860415878,145.69115148740508,2830.343389822317,170.9245351770849,244.6274808612859,144.68403661826162,3051.928631891928,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.10000000000001,186,451,,159.4611085695326,318.1138799933641,3568.8,0.0
104.0,170.78779930541134,199.50441896946222,144.97613122543518,2833.012645741888,200.0,170.83338542527122,170.20769959174348,199.93717818100646,144.32782999386487,2836.203247824049,170.09047424834756,243.88146860415878,145.69115148740508,3050.343389822317,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.15,195,451,,159.4867577628097,318.20365216983396,3568.8,0.0
105.0,170.79696213995493,199.47480471121509,144.96701471249278,2832.8097036593153,200.0,170.64276115723905,170.71040539523167,200.1191973947294,144.53428178560605,2830.9212136967253,170.20769959174348,244.93717818100646,144.32782999386487,3056.203247824049,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.05,181,451,,159.5111560301696,318.28904610559357,3568.8,0.0
106.0,170.75144746179757,199.49314930889278,144.99797268288393,2832.726254141255,200.0,170.5349466098964,171.15910995498407,199.26709467873604,144.62655818284625,2834.7504148384373,170.71040539523167,245.1191973947294,144.53428178560605,3050.9212136967253,73.75,73.75,-0.25,0.0,CONSTRAINED,FLP_min,73.95,165,451,,159.53120105274286,318.3592036846,3568.8,0.0
107.0,170.7130398530716,199.5097177895157,145.02469115286183,2832.6487499477303,200.0,170.5653536424678,170.60976338349792,199.02302176034573,144.96754903895956,2833.5462786334156,171.15910995498407,244.26709467873604,144.62655818284625,3054.7504148384373,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.9,171,451,,159.55026846802934,318.4259396381027,3568.8,0.0
108.0,170.68062955231215,199.52468211606973,145.04775069549146,2832.5767675066863,200.0,170.57208853827265,170.45188287022285,200.5937126521031,145.24415778804385,2832.085613057379,170.60976338349792,244.02302176034573,144.96754903895956,3053.5462786334156,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.9,171,451,,159.568405954499,318.48942084074656,3568.8,0.0
109.0,170.6532800861475,199.53819760214913,145.06765237798774,2832.5099134232746,200.0,170.55966257158317,170.67998647908664,199.9442378234474,144.77345246269851,2831.4268854878474,170.45188287022285,245.5937126521031,145.24415778804385,3052.085613057379,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.9,181,451,,159.58565886531545,318.54980602860405,3568.8,0.0
110.0,170.63020121054424,199.55040452394428,145.0848286495446,2832.4478223298916,200.0,170.52130323250253,170.55549382234295,199.33558209135415,144.85749444879423,2824.978031804715,170.67998647908664,244.9442378234474,144.77345246269851,3051.4268854878474,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.85000000000001,176,451,,159.60207034174232,318.6072461960981,3568.8,0.0
111.0,170.61072607724896,199.56142957615756,145.09965273814362,2832.3901548893887,200.0,170.5302392770944,170.11333039875845,199.42986201240896,145.4699446313714,2829.721043124711,170.55549382234295,244.33558209135415,144.85749444879423,3044.978031804715,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.85000000000001,176,451,,159.61768142101906,318.6618849735667,3568.8,0.0
112.0,170.5942919656662,199.57138718695785,145.11244676052877,2832.336595940545,200.0,170.54102389121064,170.51078555418417,199.34362362385312,145.07989029100776,2836.520123070227,170.11333039875845,244.42986201240896,145.4699446313714,3049.721043124711,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.9,181,451,,159.6325311389753,318.7138589864136,3568.8,0.0
113.0,170.5804240234334,199.58038070562168,145.12348872157065,2832.2868527756636,200.0,170.55570591601958,171.39089732975077,200.3525141612651,144.60307605290532,2829.8615067665746,170.51078555418417,244.34362362385312,145.07989029100776,3056.520123070227,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.9,181,451,,159.64665662764082,318.7632981967429,3568.8,0.0
114.0,170.56872154588825,199.58850347518748,145.13301855511165,2832.240653540879,200.0,170.56910305842683,170.87534175265935,198.9821177906283,145.47701175252547,2840.309485328796,171.39089732975077,245.3525141612651,144.60307605290532,3049.8615067665746,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.8,176,451,,159.66009320809493,318.81032622833226,3568.8,0.0
115.0,170.55884639798268,199.59583980125575,145.14124333755515,2832.197745750437,200.0,170.75098778775438,169.81276671494675,200.02601688062535,145.1530746929744,2833.18575455993,170.87534175265935,243.9821177906283,145.47701175252547,3060.309485328796,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.9,181,451,,159.67287447878755,318.8550606757564,3568.8,0.0
116.0,170.550513244103,199.60246582699045,145.14834178748632,2832.1578949068203,200.0,170.6343994994082,170.3653066331497,198.6937156680882,144.87563382668282,2829.693385051994,169.81276671494675,245.02601688062535,145.1530746929744,3053.18575455993,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.9,186,451,,159.68503239955288,318.89761339843506,3568.8,0.0
117.0,170.54348130349348,199.60845032340305,145.15446814909785,2832.120883219184,200.0,170.55273564862736,169.69106273465468,199.4967904680432,145.22463148492616,2829.478087524498,170.3653066331497,243.6937156680882,144.87563382668282,3049.693385051994,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.85000000000001,181,451,,159.6965973715256,318.9380908003396,3568.8,0.0
118.0,170.53754739306174,199.61385540312142,145.15975554380506,2832.086508413099,200.0,170.43960349076426,170.8478434332926,199.61892758443628,145.3476320297078,2832.944113597699,169.69106273465468,244.4967904680432,145.22463148492616,3049.478087524498,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.85000000000001,181,451,,159.70759831315956,318.9765940960585,3568.8,0.0
119.0,170.53254005654298,199.61873716505224,145.16431886287802,2832.054582625088,200.0,170.5841927706835,170.1558545789012,200.78255371268935,145.40273521565592,2834.33214248088,170.8478434332926,244.61892758443628,145.3476320297078,3052.944113597699,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.9,186,451,,159.718062732539,319.01321956388654,3568.8,0.0
120.0,170.52831461038895,199.62314627662707,145.16825726394597,2832.0249313759264,200.0,170.61380906220563,170.32308319864748,199.61975906235423,145.533728069991,2829.943953605012,170.1558545789012,245.78255371268935,145.40273521565592,3054.33214248088,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.95,191,451,,159.72801679616308,319.0480587865708,3568.8,0.0
121.0,170.52474896323628,199.6271284996758,145.17165632562106,2831.997392617085,200.0,170.60803854375797,170.68303443114732,200.38072345351466,145.03473197487196,2832.388384726398,170.32308319864748,244.61975906235423,145.533728069991,3049.943953605012,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.95,195,451,,159.73748539437562,319.0811988803147,3568.8,0.0
122.0,170.52174008816039,199.63072516538512,145.17458990705975,2831.9718158451124,200.0,170.65751275108332,169.8214178386677,199.7023514868072,145.3359582742121,2831.9612285753906,170.68303443114732,245.38072345351466,145.03473197487196,3052.388384726398,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.95,195,451,,159.7464922036042,319.11272271261464,3568.8,0.0
123.0,170.51920104578332,199.63397360327178,145.177121752869,2831.948061279109,200.0,170.57063826239227,170.82862189147676,199.46719417242113,145.0832030928467,2834.689120539878,169.8214178386677,244.7023514868072,145.3359582742121,3051.9612285753906,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.95,195,451,,159.75505974556324,319.14270910947135,3568.8,0.0
124.0,170.51705847222013,199.63690752862277,145.17930687823053,2831.925999096805,200.0,170.64813218250364,171.05337500837015,199.78935327839403,145.97484933394873,2831.8666253787155,170.82862189147676,244.46719417242113,145.0832030928467,3054.689120539878,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.95,195,451,,159.76320944357036,319.1712330524963,3568.8,0.0
125.0,170.568497204942,199.5944657778557,145.1423667304342,2831.8004746807524,200.0,170.88073322785309,170.53002863040433,199.94915356069072,146.18086230943484,2831.065847297588,171.05337500837015,244.78935327839403,145.97484933394873,3051.8666253787155,74.0,74.0,0.25,0.0,CONSTRAINED,FLP_min,74.05,210,451,,159.7741250033618,319.2094375117663,3568.8,0.0
126.0,170.6119038333029,199.5561332214519,145.11048530483018,2831.683893197001,200.0,171.01061342165568,170.46524682183755,199.45592542003638,144.87157083440158,2828.8255710823987,170.53002863040433,244.94915356069072,146.18086230943484,3051.065847297588,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.15,207,451,,159.7845082050203,319.24577871757106,3568.8,0.0
127.0,170.64853256200524,199.52151200875693,145.08296984105488,2831.5756175102374,200.0,170.9248883101615,171.0436160479399,200.01536503888087,145.3441488127487,2832.5307738770607,170.46524682183755,244.45592542003638,144.87157083440158,3048.8255710823987,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.10000000000001,199,451,,159.7943850119584,319.28034754185444,3568.8,0.0
128.0,170.67944175299777,199.49024280886738,145.0592224479435,2831.475055877576,200.0,170.9891033656878,170.4329042038003,199.81491235079218,145.18539393557558,2829.8923067402816,171.0436160479399,245.01536503888087,145.3441488127487,3052.5307738770607,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.10000000000001,199,451,,159.80378012133804,319.3132304246831,3568.8,0.0
129.0,170.70552450611694,199.46200108116284,145.03872711178667,2831.381658714595,200.0,170.94717419665577,170.83538171957326,198.96855891477324,144.90353015933596,2829.4900922210372,170.4329042038003,244.81491235079218,145.18539393557558,3049.8923067402816,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.10000000000001,195,451,,159.81271702582634,319.3445095903922,3568.8,0.0
130.0,170.72753446459308,199.43649370692378,145.02103848372496,2831.2949155917754,200.0,170.90157374458485,171.17429103847715,199.1014670338612,145.20971195586944,2827.897120345383,170.83538171957326,243.96855891477324,144.90353015933596,3049.4900922210372,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.05,186,451,,159.82121807233958,319.37426325318853,3568.8,0.0
131.0,170.7461075910536,199.41345594707502,145.0057722026398,2831.2143524449266,200.0,170.9667773505081,170.86630743724754,199.74041388220277,144.9721050537494,2829.2370606341988,171.17429103847715,244.1014670338612,145.20971195586944,3047.897120345383,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.05,186,451,,159.82930451792203,319.40256581272706,3568.8,0.0
132.0,170.76178054322628,199.3926486944792,144.99259654326374,2831.1395289843545,200.0,170.90696717296228,170.36651625858664,199.48527108475037,144.97529754992578,2830.009443163967,170.86630743724754,244.74041388220277,144.9721050537494,3049.2370606341988,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.0,181,451,,159.83699658289967,319.42948804014884,3568.8,0.0
133.0,170.77500618029546,199.37385599226207,144.98122520802983,2831.0700362886128,200.0,170.83542109499643,169.93370109792653,198.65156089079605,144.77598711983697,2828.95472170415,170.36651625858664,244.48527108475037,144.97529754992578,3050.009443163967,74.0,74.0,0.0,0.0,CONSTRAINED,FLP_min,74.0,176,451,,159.84431350144158,319.45509725504553,3568.8,0.0
134.0,170.73291990229492,199.4019744069808,145.0102371399391,2831.1105286139937,200.0,170.64149438185686,170.8271485721637,199.71668159778923,145.01449062775995,2829.4963362009053,169.93370109792653,243.65156089079605,144.77598711983697,3048.95472170415,73.75,73.75,-0.25,0.0,CONSTRAINED,FLP_min,73.95,165,451,,159.84811024240904,319.46838584843164,3568.8,0.0
135.0,170.69740535262395,199.427370407351,145.03527606923342,2831.148136081305,200.0,170.6749363736914,170.47529270672837,199.67908337423006,144.28853132916615,2832.9147174835302,170.8271485721637,244.71668159778923,145.01449062775995,3049.4963362009053,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.95,181,451,,159.85172181413446,319.48102634947065,3568.8,0.0
136.0,170.61403825292314,199.49540221182988,145.0956609249531,2831.288396844922,200.0,170.5239446795645,170.99823730746002,199.1835497295692,145.090042280512,2831.2232531634018,170.47529270672837,244.67908337423006,144.28853132916615,3052.9147174835302,73.5,73.5,-0.25,0.0,CONSTRAINED,FLP_min,73.85000000000001,165,451,,159.85197478700007,319.4819117545003,3568.8,0.0
137.0,170.59708694857008,199.51175256723687,145.10900160118723,2831.3133321676596,200.0,170.60153493668207,171.25453378019395,199.7887163844746,144.77149548982953,2823.463348798838,170.99823730746002,244.1835497295692,145.090042280512,3051.2232531634018,73.75,73.75,0.25,0.0,CONSTRAINED,FLP_min,73.85000000000001,187,451,,159.85539788266178,319.4938925893162,3568.8,0.0
138.0,170.58278257267762,199.52651988737642,145.1205153552526,2831.3364909841994,200.0,170.64186918500414,171.74674058709638,199.90933378148603,144.87346923353678,2827.207272397303,171.25453378019395,244.7887163844746,144.77149548982953,3043.463348798838,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.8,171,451,,159.85865403197806,319.5052891119232,3568.8,0.0
139.0,170.57071181013265,199.5398574411284,145.13045237271342,2831.3579998609503,200.0,170.80860697404398,170.21343475101457,198.95135978290963,145.70818490854558,2833.0944004951375,171.74674058709638,244.90933378148603,144.87346923353678,3047.207272397303,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.8,171,451,,159.8617513770183,319.516129819564,3568.8,0.0
140.0,170.56052588454514,199.5519036579372,145.13902857778575,2831.377976347154,200.0,170.85508836569616,169.47867731737378,199.8106963787532,144.88699366049886,2832.0755909072777,170.21343475101457,243.95135978290963,145.70818490854558,3053.0944004951375,73.75,73.75,0.0,0.0,CONSTRAINED,FLP_min,73.9,181,451,,159.86469766275837,319.52644181965434,3568.8,0.0
