Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
75.0,166.05676683187062,206.05801408077758,148.78991559216115,2858.390182883001,200.0,,166.20144845749894,206.5218250119524,148.21176375883053,2858.158699668644,166.42915815760384,206.2918910650178,149.29150981974138,3077.121340416119,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,157.70717848908015,311.9751247117805,3568.8,0.0
76.0,166.04517942796994,206.02526756023644,148.79743201089025,2857.8774041347006,200.0,,166.18331048870775,206.22501175996712,149.02407637628775,2859.3158758266427,166.20144845749894,206.5218250119524,148.21176375883053,3078.158699668644,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,157.77227326368293,312.2029564228903,3568.8,0.0
77.0,166.0354013850795,205.99569154551068,148.8039191030871,2857.4011580847837,200.0,,166.62836572199785,206.68589146127204,148.9685528241103,2862.8761271986205,166.18331048870775,206.22501175996712,149.02407637628775,3079.3158758266427,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,157.83419332866634,312.41967665033224,3568.8,0.0
78.0,166.0271501733683,205.96897906941854,148.80951782858222,2856.95884197708,200.0,,165.73758632153664,205.86904192840515,148.95406556694167,2854.99831483862,166.62836572199785,206.68589146127204,148.9685528241103,3082.8761271986205,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,157.89309351644556,312.62582730755946,3568.8,0.0
79.0,166.0201873797433,205.94485288522532,148.81434984363895,2856.548038487648,200.0,,165.1329702776549,205.28469537665057,149.33664247304483,2854.906950814279,165.73758632153664,205.86904192840515,148.95406556694167,3074.99831483862,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,157.94912110816975,312.82192387859413,3568.8,0.0
80.0,166.0143118190667,205.92306258912112,148.81852014445633,2856.1665025137363,200.0,,165.20854767072717,206.8662945319852,148.98583584828913,2856.6462507139536,165.1329702776549,205.28469537665057,149.33664247304483,3074.906950814279,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.0024162020017,313.00845670700596,3568.8,0.0
81.0,166.0093537210498,205.9033820212988,148.8221193486606,2855.8121489039604,200.0,,165.43019597112112,206.0373650509564,148.58980748384607,2856.4043438209496,165.20854767072717,206.8662945319852,148.98583584828913,3076.6462507139536,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.0531120634362,313.1858922220267,3568.8,0.0
82.0,166.005169824857,205.8856069186587,148.82522566436094,2855.4830410626373,200.0,,165.9841531761379,205.76469082400516,148.915747856604,2853.1870650374753,165.43019597112112,206.0373650509564,148.58980748384607,3076.4043438209496,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.1013354585331,313.35467410486586,3568.8,0.0
83.0,166.00163923968256,205.86955279477786,148.82790658955508,2855.1773803659994,200.0,,165.7381127990756,205.46507383921306,148.99486776075665,2856.9027769096942,165.9841531761379,205.76469082400516,148.915747856604,3073.1870650374753,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.1472069708986,313.51522439814505,3568.8,0.0
84.0,165.99865995169364,205.8550530251394,148.8302203788122,2854.8934963324446,200.0,,166.469946009575,204.88143022432,149.59905283944914,2854.299721046148,165.7381127990756,205.46507383921306,148.99486776075665,3076.9027769096942,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.190841303207,313.66794456122454,3568.8,0.0
85.0,165.99614587641082,205.84195711774953,148.8322173091025,2854.629837493105,200.0,,165.91145335974298,205.80788366258977,148.79606425651633,2857.7152967896704,166.469946009575,204.88143022432,149.59905283944914,3074.299721046148,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.2323475640172,313.8132164740602,3568.8,0.0
86.0,165.9940243713562,205.8301291511928,148.8339407722797,2854.3849629128354,200.0,,166.0599177055416,205.96996886893186,149.25261374166237,2857.627355193043,165.91145335974298,205.80788366258977,148.79606425651633,3077.7152967896704,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.27182954060086,313.95140339210303,3568.8,0.0
87.0,165.99223413709888,205.81944636391415,148.83542821795447,2854.1575343152876,200.0,,165.37379913118497,205.2020226163359,147.9635502821393,2849.360546011162,166.0599177055416,205.96996886893186,149.25261374166237,3077.627355193043,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.3093859584647,314.0828508546265,3568.8,0.0
88.0,165.99072344605003,205.80979788008614,148.83671196724757,2853.946308769028,200.0,,166.16617306537015,205.8494107610911,148.8179863746843,2854.761750723915,165.37379913118497,205.2020226163359,147.9635502821393,3069.360546011162,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.34511072821562,314.2078875487547,3568.8,0.0
89.0,165.9894486478298,205.80108355883726,148.8378199151044,2853.75013189473,200.0,,166.16627069538526,206.39460069197003,149.6019165212743,2851.7374251565852,166.16617306537015,205.8494107610911,148.8179863746843,3074.761750723915,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.3790931803862,314.3268261313517,3568.8,0.0
90.0,165.98837290801947,205.79321295489763,148.8387761364321,2853.567931556321,200.0,,166.88494363923928,206.32715196244456,148.48223532726186,2854.042839825567,166.16627069538526,206.39460069197003,149.6019165212743,3071.7374251565852,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.41141828880757,314.4399640108265,3568.8,0.0
91.0,165.98746514385638,205.7861043798743,148.83960140922983,2853.3987120015945,200.0,,165.735796494857,204.94516420587294,148.86353894337375,2849.371551016475,166.88494363923928,206.32715196244456,148.48223532726186,3074.042839825567,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.44216688308813,314.54758409080847,3568.8,0.0
92.0,165.98669912611876,205.7796840544139,148.8403136660797,2853.241548420275,200.0,,166.02157381001552,205.2665508176904,148.69745615493528,2855.2860360074983,165.735796494857,204.94516420587294,148.86353894337375,3069.371551016475,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.47141585072984,314.64995547755444,3568.8,0.0
93.0,165.9860527212504,205.7738853424524,148.84092838380892,2853.0955818897937,200.0,,166.06477599955915,205.38082025466073,148.94972630631688,2854.850348795115,166.02157381001552,205.2665508176904,148.69745615493528,3075.2860360074983,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.4992383293869,314.7473341528542,3568.8,0.0
94.0,165.9855072518267,205.76864805960435,148.84145891978997,2852.9600146811445,200.0,,166.57298215633259,205.36104508189507,149.35504432248283,2852.5672153978726,166.06477599955915,205.38082025466073,148.94972630631688,3074.850348795115,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.52570388974806,314.83996361411823,3568.8,0.0
95.0,165.9850469568835,205.76391784851393,148.84191680218674,2852.8341058991764,200.0,,165.66444189848286,206.35870270688167,149.1293417764125,2854.5708096128346,166.57298215633259,205.36104508189507,149.35504432248283,3072.5672153978726,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.55087870949947,314.92807548324816,3568.8,0.0
96.0,165.9846585365147,205.75964561468402,148.8423119804532,2852.7171674334913,200.0,,166.07449130047874,204.8722656175068,149.05807848831765,2854.163724076016,165.66444189848286,206.35870270688167,149.1293417764125,3074.5708096128346,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.57482573880353,315.01189008581235,3568.8,0.0
97.0,165.98433076758056,205.75578701692842,148.84265304152774,2852.6085601978166,200.0,,165.927180259334,206.610799467437,148.9113114047681,2856.9085042800302,166.07449130047874,204.8722656175068,149.05807848831765,3074.163724076016,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.59760485770693,315.0916170019742,3568.8,0.0
98.0,165.98405417942297,205.75230200715777,148.84294739642135,2852.5076906373015,200.0,,166.71104772783488,205.43247925420994,148.48610391637814,2851.808437577824,165.927180259334,206.610799467437,148.9113114047681,3076.9085042800302,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.61927302587202,315.1674555905521,3568.8,0.0
99.0,165.98382078021717,205.74915441472376,148.8432014412534,2852.4140074846528,200.0,,165.97703975974292,206.11273109917937,148.59106287911806,2849.8978800073714,166.71104772783488,205.43247925420994,148.48610391637814,3071.808437577824,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.6398844250057,315.23959548752,3568.8,0.0
100.0,165.98362382605345,205.74631157100657,148.84342069623466,2852.3269987473745,200.0,,167.2917034272039,205.7864869892377,148.99478949409237,2856.815612705812,165.97703975974292,206.11273109917937,148.59106287911806,3069.8978800073714,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.65949059434178,315.3082170801962,3568.8,0.0
101.0,165.98345762607656,205.74374397035,148.84360992561759,2852.2461889096535,200.0,,166.08538115837953,204.61466405036808,149.08430265064175,2850.841568271928,167.2917034272039,205.7864869892377,148.99478949409237,3076.815612705812,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.678140559516,315.37349195830603,3568.8,0.0
102.0,165.9833173780524,205.74142496382433,148.8437732412201,2852.1711363335926,200.0,,166.61529849377877,204.87370051221004,148.95620674439365,2854.3363764485184,166.08538115837953,204.61466405036808,149.08430265064175,3070.841568271928,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.69588095515564,315.43558334304475,3568.8,0.0
103.0,165.98319902961063,205.73933048263916,148.84391419177234,2852.101430845595,200.0,,166.87016917351926,206.2570353429857,149.2951843590642,2852.259794122371,166.61529849377877,204.87370051221004,148.95620674439365,3074.3363764485184,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.71275614149036,315.4946464952163,3568.8,0.0
104.0,165.98309916115437,205.7374387883354,148.84403584002806,2852.036691494703,200.0,,166.01115232013447,205.27231214234538,149.30766341997617,2856.081384019406,166.87016917351926,206.2570353429857,149.2951843590642,3072.259794122371,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.72880831527587,315.55082910346556,3568.8,0.0
105.0,165.9830148870532,205.73573024716342,148.84414082931602,2851.9765644706426,200.0,,166.389821626981,205.3374362820488,148.24638594516648,2850.863427906429,166.01115232013447,205.27231214234538,149.30766341997617,3076.081384019406,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.74407761530784,315.6042716535775,3568.8,0.0
106.0,165.98294377226486,205.73418712630576,148.84423144097767,2851.9207211702,200.0,,166.96561783077513,205.85431759595107,148.44190589043023,2851.2178692190205,166.389821626981,205.3374362820488,148.24638594516648,3070.863427906429,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.7586022227898,315.65510777976425,3568.8,0.0
107.0,165.9828837619764,205.73279340982975,148.844309643939,2851.8688564013532,200.0,,166.51768962527657,205.44342977186776,148.6644094813048,2850.7122480868707,166.96561783077513,205.85431759595107,148.44190589043023,3071.2178692190205,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.77241845680592,315.70346459882074,3568.8,0.0
108.0,165.9828331222318,205.73153463245933,148.8443771374939,2851.820686715353,200.0,,165.49373603140202,206.7350359049685,148.51855939081244,2852.686458971585,166.51768962527657,205.44342977186776,148.6644094813048,3070.7122480868707,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.78556086513788,315.7494630279826,3568.8,0.0
109.0,165.98279038983037,205.730397729441,148.8444353882286,2851.7759488576335,200.0,,166.7340831634842,205.7135080365322,148.69682902019395,2851.58446193716,165.49373603140202,206.7350359049685,148.51855939081244,3072.686458971585,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.79806231065203,315.79321808728207,3568.8,0.0
110.0,165.98275433004878,205.72937090094575,148.8444856618895,2851.734398329084,200.0,,166.02778724703677,205.6644563957674,148.68099276640052,2850.9692691147684,166.7340831634842,205.7135080365322,148.69682902019395,3071.58446193716,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.8099540534739,315.8348391871586,3568.8,0.0
111.0,165.9827239009644,205.7284434895996,148.84452905088702,2851.6958080498275,200.0,,166.0953770748707,206.64256106577582,148.6949077130956,2853.8767193801045,166.02778724703677,205.6644563957674,148.68099276640052,3070.9692691147684,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.82126582915464,315.87443040204124,3568.8,0.0
112.0,165.98269822334976,205.72760586987152,148.8445664980327,2851.659967118194,200.0,,165.91827589392176,205.28808146810485,148.36567526993034,2852.6636466435352,166.0953770748707,206.64256106577582,148.6949077130956,3073.8767193801045,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.8320259230255,315.9120907305892,3568.8,0.0
113.0,165.9826765552678,205.72684934817084,148.844598817026,2851.6266796581103,200.0,,165.25314714860917,205.98424015411524,148.72856455794044,2856.022779102179,165.91827589392176,205.28808146810485,148.36567526993034,3072.6636466435352,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.84226124092586,315.94791434324054,3568.8,0.0
114.0,165.9826582706342,205.726166072617,148.84462671013532,2851.595763748609,200.0,,165.41116292015835,206.3099258883559,149.50254149557708,2853.8534419654966,165.25314714860917,205.98424015411524,148.72856455794044,3076.022779102179,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.85199737648182,315.9819908176864,3568.8,0.0
115.0,165.98264284112705,205.72554895154553,148.84465078345778,2851.5670504296027,200.0,,165.71624243911344,205.94189044668207,148.94520570623692,2851.416996725112,165.41116292015835,206.3099258883559,149.50254149557708,3073.8534419654966,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.86125867510356,316.0144053628625,3568.8,0.0
116.0,165.9826298209213,205.72499157990433,148.8446715600893,2851.5403827784917,200.0,,166.57352193344306,205.7308464573561,148.9933531790607,2854.459441701735,165.71624243911344,205.94189044668207,148.94520570623692,3071.416996725112,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.87006829486165,316.0452390320158,3568.8,0.0
117.0,165.98261883380707,205.72448817277603,148.84468949149107,2851.515615052559,200.0,,165.97530597552415,205.58842866092436,148.9750842609898,2850.4984403850376,166.57352193344306,205.7308464573561,148.9933531790607,3074.459441701735,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.8784482643942,316.0745689253797,3568.8,0.0
118.0,165.98260956231925,205.72403350533676,148.84470496729952,2851.492611892463,200.0,,164.65682628861754,205.51496518493144,148.8090033642273,2848.7909616408606,165.97530597552415,205.58842866092436,148.9750842609898,3070.4984403850376,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.88641953798998,316.10246838296496,3568.8,0.0
119.0,165.98260173856457,205.72362285862812,148.84471832379282,2851.4712475824804,200.0,,164.91784232938735,205.9929536704809,148.58686025219842,2853.268204677605,164.65682628861754,205.51496518493144,148.8090033642273,3068.7909616408606,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.89400204798503,316.1290071679476,3568.8,0.0
120.0,165.982595136481,205.72325197057955,148.84472985119788,2851.451405363449,200.0,,166.30805884682303,206.52326497559756,149.14181148271663,2853.936240070801,164.91784232938735,205.9929536704809,148.58686025219842,3073.268204677605,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.9012147546039,316.15425164111366,3568.8,0.0
121.0,165.98258956530586,205.72291699177248,148.84473979999694,2851.4329767946624,200.0,,166.85107832104092,205.59591014081627,149.38080998867548,2854.632365169634,166.30805884682303,206.52326497559756,149.14181148271663,3073.936240070801,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.90807569337005,316.1782649267952,3568.8,0.0
122.0,165.9825848640639,205.72261444548764,148.84474838637018,2851.415861161225,200.0,,164.96203940103607,205.2389458442858,148.94974901855846,2855.8930855969143,166.85107832104092,205.59591014081627,149.38080998867548,3074.632365169634,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.91460202020411,316.2011070707144,3568.8,0.0
123.0,165.98258089691598,205.72234119162044,148.8447557968933,2851.399964923631,200.0,,165.83431765683335,205.1257716812518,148.17324725483977,2852.3631299098456,164.96203940103607,205.2389458442858,148.94974901855846,3075.8930855969143,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.9208100543226,316.2228351901291,3568.8,0.0
124.0,165.98257754923404,205.72209439409,148.84476219259165,2851.3852012065545,200.0,,166.1523649793514,205.43505594531396,149.00597006140146,2850.6208783026714,165.83431765683335,205.1257716812518,148.17324725483977,3072.3631299098456,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.9267153190444,316.2435036166554,3568.8,0.0
125.0,165.98257472428915,205.7218714914037,148.8447677124391,2851.371489324065,200.0,,166.69960932966598,205.05594979753795,148.65676817792192,2854.284624929212,166.1523649793514,205.43505594531396,149.00597006140146,3070.6208783026714,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.93233258060724,316.26316403212536,3568.8,0.0
126.0,165.98257234045644,205.72167017007177,148.84477247637798,2851.3587543386657,200.0,,165.63890348343992,205.3176440566266,148.73655365436508,2856.058902782593,166.69960932966598,205.05594979753795,148.65676817792192,3074.284624929212,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.93767588509093,316.28186559781824,3568.8,0.0
127.0,165.98257032885672,205.72148834059556,148.84477658792522,2851.34692665175,200.0,,166.17269176917802,206.44539734549662,148.45291974044034,2850.9664046670778,165.63890348343992,205.3176440566266,148.73655365436508,3076.058902782593,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.94275859353988,316.29965507738956,3568.8,0.0
128.0,165.9825686313662,205.72132411578093,148.8447801364218,2851.3359416232324,200.0,,166.4202005718405,205.86593963403615,148.62478244223186,2845.8922504824704,166.17269176917802,206.44539734549662,148.45291974044034,3070.9664046670778,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.9475934153727,316.31657695380443,3568.8,0.0
129.0,165.98256719893706,205.72117579115115,148.84478319897397,2851.3257392182827,200.0,,166.32161985459177,206.11232039652225,149.07262886084015,2847.1886299501466,166.4202005718405,205.86593963403615,148.62478244223186,3065.8922504824704,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.95219244016226,316.33267354056795,3568.8,0.0
130.0,165.98256599018023,205.72104182725627,148.84478584212877,2851.316263679226,200.0,,165.15069329551332,205.43999948733867,148.3947951320905,2853.9635148069133,166.32161985459177,206.11232039652225,149.07262886084015,3067.1886299501466,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.95656716786613,316.34798508753147,3568.8,0.0
131.0,165.9825649701695,205.7209208336954,148.84478812332006,2851.3074632208186,200.0,,165.3379062032071,205.56255036151282,148.35349740175923,2846.999402844556,165.15069329551332,205.43999948733867,148.3947951320905,3073.9635148069133,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.9607285375822,316.36254988153775,3568.8,0.0
132.0,165.9825641094324,205.7208115546856,148.84479009211645,2851.299289747234,200.0,,166.58108592916247,205.8034791643147,148.53204322627133,2851.363478700137,165.3379062032071,205.56255036151282,148.35349740175923,3066.999402844556,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.9646869549024,316.37640434215837,3568.8,0.0
133.0,165.9825633830985,205.7207128560285,148.8447917912985,2851.291698589212,200.0,,164.68504778217743,206.50469864233523,148.38254931499878,2846.544338459509,166.58108592916247,205.8034791643147,148.53204322627133,3071.363478700137,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.9684523179318,316.3895831127613,3568.8,0.0
134.0,165.98256277018086,205.72062371333828,148.84479325778818,2851.284648259934,200.0,,165.35079009570026,205.83179442495413,148.84851785452236,2852.944016841858,164.68504778217743,206.50469864233523,148.38254931499878,3066.544338459509,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.97203404203927,316.40211914713746,3568.8,0.0
135.0,165.98256225296967,205.72054320140984,148.84479452345127,2851.278100228292,200.0,,166.39702132359096,205.7427388527532,149.30449788486698,2846.735323722924,165.35079009570026,205.83179442495413,148.84851785452236,3072.944016841858,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.97544108340077,316.4140437919027,3568.8,0.0
136.0,165.98256181652047,205.72047048461604,148.84479561578974,2851.2720187083096,200.0,,166.26185022426915,205.95259948969024,148.99978573190546,2850.869972829205,166.39702132359096,205.7427388527532,149.30449788486698,3066.735323722924,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.9786819613943,316.42538686488007,3568.8,0.0
137.0,165.98256144822236,205.7204048082349,148.84479655853926,2851.266370463567,200.0,,165.66356807766235,205.41876059834092,148.0829800034493,2850.002084168642,166.26185022426915,205.95259948969024,148.99978573190546,3070.869972829205,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.98176477990296,316.43617672966036,3568.8,0.0
138.0,165.9825611374336,205.7203454906163,148.84479737218513,2851.261124625559,200.0,,166.62059329007678,206.43776063115482,148.6272250544759,2849.897088991732,165.66356807766235,205.41876059834092,148.0829800034493,3070.002084168642,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.9846972475788,316.4464403665258,3568.8,0.0
139.0,165.98256087517422,205.72029191610727,148.8447980744073,2851.256252524993,200.0,,165.67387049717166,205.64419591147666,148.84085965904006,2852.412627287251,166.62059329007678,206.43776063115482,148.6272250544759,3069.897088991732,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.98748669711844,316.45620343991453,3568.8,0.0
140.0,165.98256065386633,205.72024352866208,148.84479868046452,2851.2517275351083,200.0,,166.82972671668736,204.70936263057067,148.36226739327333,2850.0388507043476,165.67387049717166,205.64419591147666,148.84085965904006,3072.412627287251,70.5,70.5,0.0,0.0,HOLD_BAD_DATA,,70.5,0,0,BHP:RATE,158.99014010359872,316.4654903625955,3568.8,0.0
