Time_hr,Q_true,WHP_true,FLP_true,BHP_true,Q_target,Q_achievable,OilRate_bbl_hr,WHP_psi,FLP_psi,BHP_psi,Q_seen,WHP_seen,FLP_seen,BHP_seen,Choke_pct,Choke_cmd,dChoke,u_tracking_error,mode,active_constraints,u_ss,n_feasible,n_candidates,bad_tags,WHT_F,AP_psi,Pr_psi,water_cut
78.0,128.34396229164352,226.78089127154834,166.76282089475086,2994.8047972193194,130.0,129.96528249144393,129.32510519999812,226.42849257541266,166.84134568197123,3002.087600850664,127.1836391789322,226.54928761238483,167.10631981213362,2995.1687712488356,54.5,54.5,0.25,0.0,TRACKING,,54.35,451,451,,149.88602708694174,284.60109480429605,3545.399999999986,0.0
79.0,128.37968073458137,226.45580619977704,166.6448824222254,2994.4076302279504,130.0,129.99466874042648,127.92034387273061,226.00388945303908,166.62907388402263,2994.2962235308614,129.32510519999812,226.42849257541266,166.84134568197123,3002.087600850664,54.5,54.5,0.0,0.0,TRACKING,,54.35,451,451,,149.89159197984515,284.62057192945804,3545.099999999986,0.0
80.0,128.3836946727747,226.14770984147043,166.54309488584624,2994.068923949636,130.0,130.0322713791347,128.89019504084823,226.21249777786923,166.20256219533437,2994.597477829655,127.92034387273061,226.00388945303908,166.62907388402263,2994.2962235308614,54.5,54.5,0.0,0.0,TRACKING,,54.5,451,451,,149.89448852691348,284.63070984419716,3544.7999999999856,0.0
81.0,128.36091066072117,225.85495183285025,166.4552465159269,2993.784600309991,130.0,129.969498967184,129.9440687122684,226.49083866987075,165.20327041299643,2993.4295580260055,128.89019504084823,226.21249777786923,166.20256219533437,2994.597477829655,54.5,54.5,0.0,0.0,TRACKING,,54.5,451,451,,149.89483824477506,284.6319338567127,3544.4999999999854,0.0
82.0,128.31546887579185,225.57604156969663,166.37942843080555,2993.5508722166687,130.0,129.96964597267709,127.79041456262127,225.88717282689922,166.3014598645247,2998.382611586657,129.9440687122684,226.49083866987075,165.20327041299643,2993.4295580260055,54.5,54.5,0.0,0.0,TRACKING,,54.45,451,451,,149.8927566672997,284.62464833554895,3544.1999999999853,0.0
83.0,128.3170756590952,225.27290452275747,166.27910819412872,2993.2336119219804,130.0,130.03982727282045,128.87581699726653,225.71810596898712,166.36306517114068,2993.1328677887113,127.79041456262127,225.88717282689922,166.3014598645247,2998.382611586657,54.75,54.75,0.25,0.0,TRACKING,,54.650000000000006,451,451,,149.8944541153339,284.63058940366864,3543.899999999985,0.0
84.0,128.29212408300347,224.98468700046215,166.19252618639496,2992.969475188522,130.0,130.03452523996438,128.49623204032818,225.63232689617152,166.4330015828377,2992.091643773928,128.87581699726653,225.71810596898712,166.36306517114068,2993.1328677887113,54.75,54.75,0.0,0.0,TRACKING,,54.7,451,451,,149.89364848406947,284.62776969424317,3543.599999999985,0.0
85.0,128.24471636898167,224.70993891126383,166.11780104307857,2992.754765699549,130.0,129.96526487686964,129.00976716406302,224.8059940957922,166.08287426451633,2990.7763236028936,128.49623204032818,225.63232689617152,166.4330015828377,2992.091643773928,54.75,54.75,0.0,0.0,TRACKING,,54.75,451,451,,149.8904530656277,284.6165857296969,3543.2999999999847,0.0
86.0,128.17831395084573,224.44735053226015,166.05330904075834,2992.586050934591,130.0,129.97938000626732,127.83871858496605,224.12932714239668,164.79674831886908,2995.1281664355865,129.00976716406302,224.8059940957922,166.08287426451633,2990.7763236028936,54.75,54.75,0.0,0.0,TRACKING,,54.800000000000004,451,451,,149.8849755688559,284.5974144909957,3542.9999999999845,0.0
87.0,128.16186904057054,224.15922560125418,165.96271266795904,2992.3298902266597,130.0,129.98293324479,128.50175558222722,224.05209030546462,166.4334053502432,2993.4248596754933,127.83871858496605,224.12932714239668,164.79674831886908,2995.1281664355865,55.0,55.0,0.25,0.0,TRACKING,,54.95,451,451,,149.88341966851337,284.5919688397968,3542.6999999999844,0.0
88.0,128.1215018850252,223.88462213258546,165.8845229017643,2992.122860338487,130.0,130.01618938058067,128.34444237240695,222.64724035779614,165.77966573793952,2993.453333152905,128.50175558222722,224.05209030546462,166.4334053502432,2993.4248596754933,55.0,55.0,0.0,0.0,TRACKING,,55.050000000000004,451,451,,149.87949551176976,284.5782342911942,3542.399999999984,0.0
89.0,128.12675935891588,223.58577107290503,165.7820534054534,2991.831641918422,130.0,130.02735654301986,129.0925714579888,224.5059185137138,166.42368061602753,2988.9276181220484,128.34444237240695,222.64724035779614,165.77966573793952,2993.453333152905,55.25,55.25,0.25,0.0,TRACKING,,55.150000000000006,451,451,,149.87938906834523,284.5778617392083,3542.099999999984,0.0
90.0,128.10461294526593,223.30154633156437,165.69361646574953,2991.592235120259,130.0,129.97969030350941,126.7860101250136,223.58678111891783,165.7060435916573,2993.99861825614,129.0925714579888,224.5059185137138,166.42368061602753,2988.9276181220484,55.25,55.25,0.0,0.0,TRACKING,,55.150000000000006,450,451,,149.87683739886828,284.568930896039,3541.799999999984,0.0
91.0,128.12498003148562,222.99413127103873,165.582251899524,2991.271471138287,130.0,129.99012644428555,128.0494494133232,223.10400875280047,164.90725684364853,2992.3914952761843,126.7860101250136,223.58678111891783,165.7060435916573,2993.99861825614,55.5,55.5,0.25,0.0,TRACKING,,55.400000000000006,450,451,,149.87800866559985,284.5730303295995,3541.4999999999836,0.0
92.0,128.11549093356797,222.70223779234112,165.48613801409465,2991.0048070841567,130.0,129.9703956002428,127.84855186184346,222.87723047119326,165.69287071118862,2990.7117517219544,128.0494494133232,223.10400875280047,164.90725684364853,2992.3914952761843,55.5,55.5,0.0,0.0,TRACKING,,55.5,449,451,,149.87666605142002,284.5683311799701,3541.1999999999834,0.0
93.0,128.14627445508796,222.38802228078117,165.36809662911918,2990.6592494367023,130.0,130.00786856325632,128.33635512835633,222.38121876551452,165.709736404627,2991.9136068078174,127.84855186184346,222.87723047119326,165.69287071118862,2990.7117517219544,55.75,55.75,0.25,0.0,TRACKING,,55.650000000000006,449,451,,149.87895985014444,284.57635947550557,3540.8999999999833,0.0
94.0,128.14548221897024,222.09005261121632,165.26622027350635,2990.369741696366,130.0,130.03566972530265,127.81715239754791,221.79610167066502,166.05090272360212,2990.1157529580755,128.33635512835633,222.38121876551452,165.709736404627,2991.9136068078174,55.75,55.75,0.0,0.0,TRACKING,,55.75,447,451,,149.8786786194034,284.57537516791183,3540.599999999983,0.0
95.0,128.1179981283156,221.8067501815315,165.17829524759185,2990.1323825710924,130.0,129.98091126516903,128.7130827858549,222.00344304667337,164.9244446268686,2988.2599480787067,127.81715239754791,221.79610167066502,166.05090272360212,2990.1157529580755,55.75,55.75,0.0,0.0,TRACKING,,55.85,447,451,,149.87593882947553,284.56578590316434,3540.299999999983,0.0
96.0,128.1332870806054,221.50049104722387,165.06727012631444,2989.8146525047596,130.0,129.98976526728492,128.20536249430202,221.62881825758058,165.34373380007148,2986.6473189359913,128.7130827858549,222.00344304667337,164.9244446268686,2988.2599480787067,56.0,56.0,0.25,0.0,TRACKING,,55.900000000000006,447,451,,149.87687896823985,284.56907638883945,3539.9999999999827,0.0
97.0,128.11927960942086,221.20976731079344,164.97144920097065,2989.5512661941693,130.0,129.9882925447015,127.76246963996519,221.1623342090863,165.69178645803706,2983.650819767604,128.20536249430202,221.62881825758058,165.34373380007148,2986.6473189359913,56.0,56.0,0.0,0.0,TRACKING,,56.0,445,451,,149.87529446165567,284.56353061579483,3539.6999999999825,0.0
98.0,128.14567965550222,220.89693100550488,164.8535582915798,2989.209878410931,130.0,130.00519742004562,128.40914664436698,220.62690807619816,165.04767809585923,2987.9799311452307,127.76246963996519,221.1623342090863,165.69178645803706,2983.650819767604,56.25,56.25,0.25,0.0,TRACKING,,56.150000000000006,443,451,,149.87730653391534,284.5705728687037,3539.3999999999824,0.0
99.0,128.14095466434134,220.6003322135004,164.75181180486143,2988.9247045570664,130.0,130.0403288140178,128.35968530248297,221.3826512338437,164.91120023141713,2990.008204413261,128.40914664436698,220.62690807619816,165.04767809585923,2987.9799311452307,56.25,56.25,0.0,0.0,TRACKING,,56.25,441,451,,149.87673509948428,284.568572848195,3539.099999999982,0.0
100.0,128.10991723575071,220.31839308912743,164.6639988631086,2988.691833477045,130.0,129.979943712337,128.33363196881166,219.94323632887586,164.908356896446,2988.1709670702176,128.35968530248297,221.3826512338437,164.91120023141713,2990.008204413261,56.25,56.25,0.0,0.0,TRACKING,,56.300000000000004,441,451,,149.87369686897924,284.55793904142735,3538.799999999982,0.0
101.0,128.1216407031005,220.01368726900637,164.55296811131836,2988.3793901602603,130.0,129.99965353563664,127.63461251660534,219.99441330590057,164.45068829826678,2990.2630896485707,128.33363196881166,219.94323632887586,164.908356896446,2988.1709670702176,56.5,56.5,0.25,0.0,TRACKING,,56.400000000000006,439,451,,149.87430202822395,284.56005709878383,3538.499999999982,0.0
102.0,128.10438922886019,219.72449108221625,164.45714232652526,2988.1213780283724,130.0,129.99086944455362,128.07868569386167,219.45977005346916,165.1123295356,2990.592347435072,127.63461251660534,219.99441330590057,164.45068829826678,2990.2630896485707,56.5,56.5,0.0,0.0,TRACKING,,56.550000000000004,436,451,,149.87237630526818,284.5533170684386,3538.1999999999816,0.0
103.0,128.12748813153397,219.41335615560524,164.3391448577066,2987.786093468697,130.0,129.98158949721272,128.88932579429456,219.71718983661253,164.289780310211,2986.738359958951,128.07868569386167,219.45977005346916,165.1123295356,2990.592347435072,56.75,56.75,0.25,0.0,TRACKING,,56.650000000000006,436,451,,149.87401324996125,284.55904637486435,3537.8999999999814,0.0
104.0,128.1197416072208,219.11841811161366,164.2373064042076,2987.507053271855,130.0,130.0074783894629,127.9521376101895,219.5922634165198,164.28766288031773,2983.7999454109354,128.88932579429456,219.71718983661253,164.289780310211,2986.738359958951,56.75,56.75,0.0,0.0,TRACKING,,56.7,433,451,,149.8730622239514,284.5557177838299,3537.5999999999813,0.0
105.0,128.08591764742482,218.83810298751314,164.14941408994952,2987.2803459830484,130.0,129.95914602847768,128.0624679687946,218.13005088441253,164.22405371527756,2984.2707968975196,127.9521376101895,219.5922634165198,164.28766288031773,2983.7999454109354,56.75,56.75,0.0,0.0,TRACKING,,56.800000000000004,430,451,,149.86963997709043,284.5437399198165,3537.299999999981,0.0
106.0,128.09472967215282,218.53518485957045,164.03821246977253,2986.974732021757,130.0,130.02144543713771,127.33636799522426,218.5944745865313,164.0030160231586,2982.8203277722832,128.0624679687946,218.13005088441253,164.22405371527756,2984.2707968975196,57.0,57.0,0.25,0.0,TRACKING,,56.95,430,451,,149.8698298247154,284.54440438650386,3536.999999999981,0.0
107.0,128.07478395485694,218.24772679410486,163.9422392159495,2986.723531021769,130.0,129.97443894077702,128.52371818569975,219.329275138347,163.27562013101854,2991.2731553187136,127.33636799522426,218.5944745865313,164.0030160231586,2982.8203277722832,57.0,57.0,0.0,0.0,TRACKING,,57.1,427,451,,149.86748591891475,284.5362007162016,3536.6999999999807,0.0
108.0,128.0950526200771,217.93848227363424,163.8240121076126,2986.395670474543,130.0,129.96267119196654,127.68237896554017,217.69143696405186,163.7435128581906,2982.7824774228793,128.52371818569975,219.329275138347,163.27562013101854,2991.2731553187136,57.25,57.25,0.25,0.0,TRACKING,,57.150000000000006,427,451,,149.8686755841958,284.54036454468536,3536.3999999999805,0.0
109.0,128.08467975703323,217.6453745861955,163.72197546229103,2986.123994924949,130.0,129.9728097337526,128.86415608569618,217.89172140041416,163.3838210714751,2985.4313020383947,127.68237896554017,217.69143696405186,163.7435128581906,2982.7824774228793,57.25,57.25,0.0,0.0,TRACKING,,57.300000000000004,419,451,,149.86727577654437,284.5354652179053,3536.0999999999804,0.0
110.0,128.04840054661054,217.36683553106764,163.63391209734084,2985.904599065086,130.0,130.00735484047544,127.13858488383087,217.19295666097284,164.05520801548883,2981.6163746347283,128.86415608569618,217.89172140041416,163.3838210714751,2985.4313020383947,57.25,57.25,0.0,0.0,TRACKING,,57.35,419,451,,149.86340313500503,284.5219109725176,3535.79999999998,0.0
111.0,128.0545876868562,217.06584120309776,163.52246048534457,2985.6068665127605,130.0,130.0154815269694,127.79284348948546,217.13923707092167,163.99416819097613,2988.9801928946117,127.13858488383087,217.19295666097284,164.05520801548883,2981.6163746347283,57.5,57.5,0.25,0.0,TRACKING,,57.550000000000004,419,451,,149.86311558251757,284.52090453881146,3535.49999999998,0.0
112.0,128.09640422302454,216.74462067624316,163.39077231772458,2985.236784445459,130.0,129.97837351324762,127.82205244952253,216.37446723795523,163.59345216522524,2984.3286474656547,127.79284348948546,217.13923707092167,163.99416819097613,2988.9801928946117,57.75,57.75,0.25,0.0,TRACKING,,57.650000000000006,415,451,,149.86621024402805,284.5317358540982,3535.19999999998,0.0
113.0,128.10402444103963,216.44082420846004,163.27711802099432,2984.926270443483,130.0,130.02323862343894,127.91801281700354,216.98091604793154,164.0375000626452,2985.590939371319,127.82205244952253,216.37446723795523,163.59345216522524,2984.3286474656547,57.75,57.75,0.0,0.0,TRACKING,,57.800000000000004,406,451,,149.86660840829387,284.5331294290286,3534.8999999999796,0.0
114.0,128.14680045041825,216.11719751609422,163.1434776298128,2984.5448103496165,130.0,130.00326604239754,128.03147158557962,216.40282849858238,162.2940955065696,2984.499187691239,127.91801281700354,216.98091604793154,164.0375000626452,2985.590939371319,58.0,58.0,0.25,0.0,TRACKING,,57.900000000000006,406,451,,149.87033020364052,284.54615571274184,3534.5999999999794,0.0
115.0,128.15513504596734,215.8112913074888,163.02813845432723,2984.2239168820897,130.0,129.99386286485094,127.5187889386946,217.0060052268089,163.35222842169222,2984.577341501461,128.03147158557962,216.40282849858238,162.2940955065696,2984.499187691239,58.0,58.0,0.0,0.0,TRACKING,,58.0,401,451,,149.87131775634327,284.54961214720146,3534.2999999999793,0.0
116.0,128.19826562649865,215.4858836752689,162.89299273527277,2983.8333065128113,130.0,129.9868325803017,128.08164684894498,214.22840565498998,163.21375477120102,2987.906728883171,127.5187889386946,217.0060052268089,163.35222842169222,2984.577341501461,58.25,58.25,0.25,0.0,TRACKING,WHP_min,58.150000000000006,401,451,,149.87557531457577,284.56451360101516,3533.999999999979,0.0
117.0,128.20680400220323,215.17843215244366,162.7763543771511,2983.5041029119016,130.0,129.98680324641927,127.76951206395424,215.52013440788733,163.101498797603,2979.633783746557,128.08164684894498,214.22840565498998,163.21375477120102,2987.906728883171,58.25,58.25,0.0,0.0,TRACKING,WHP_min,58.25,391,451,,149.87706527267363,284.5697284543577,3533.699999999979,0.0
118.0,128.24985986319953,214.85175320662327,162.6400362076718,2983.1062610590607,130.0,130.01756339030425,128.8113040715089,215.529143744477,162.74285226091203,2982.9483060722973,127.76951206395424,215.52013440788733,163.101498797603,2979.633783746557,58.5,58.5,0.25,0.0,TRACKING,WHP_min,58.400000000000006,391,451,,149.88177611008,284.58621638528007,3533.3999999999787,0.0
119.0,128.25823960824837,214.54321638848046,162.52238595887772,2982.7705297157545,130.0,129.96008021262975,128.73101770248476,213.77283940079315,162.56436227516443,2985.406384608792,128.8113040715089,215.529143744477,162.74285226091203,2982.9483060722973,58.5,58.5,0.0,0.0,TRACKING,WHP_min,58.400000000000006,385,451,,149.8836899438199,284.5929148033696,3533.0999999999785,0.0
120.0,128.23730658432274,214.25105929250864,162.42084717579266,2982.4925850245218,130.0,130.0334450418056,127.49184538542065,214.74734489708527,162.23264382927113,2977.2905176404906,128.73101770248476,213.77283940079315,162.56436227516443,2985.406384608792,58.5,58.5,0.0,0.0,TRACKING,WHP_min,58.5,379,451,,149.8829332256424,284.5902662897484,3532.7999999999784,0.0
121.0,128.25520343216175,213.93838674266814,162.2975096062667,2982.1429213101583,130.0,129.99234842938685,128.19175465962388,213.4524384378695,162.44117644450645,2979.2125684330713,127.49184538542065,214.74734489708527,162.23264382927113,2977.2905176404906,58.75,58.75,0.25,0.0,TRACKING,WHP_min,58.650000000000006,379,451,,149.8854851832725,284.5991981414537,3532.499999999978,0.0
122.0,128.2422053151544,213.6425569883955,162.19106234545168,2981.852226439706,130.0,129.98844112603626,128.87237086035793,213.2731418274612,162.3514232182734,2980.367276581125,128.19175465962388,213.4524384378695,162.44117644450645,2979.2125684330713,58.75,58.75,0.0,0.0,TRACKING,WHP_min,58.75,373,451,,149.88532803740932,284.59864813093265,3532.199999999978,0.0
123.0,128.2030844959031,213.3619333816066,162.09919237121295,2981.616401687323,130.0,130.00682382580905,128.00934130860824,213.95781340393125,162.1960676720164,2980.6288214593337,128.87237086035793,213.2731418274612,162.3514232182734,2980.367276581125,58.75,58.75,0.0,0.0,TRACKING,WHP_min,58.800000000000004,373,451,,149.8825838179805,284.58904336293176,3531.899999999978,0.0
124.0,128.2053459341612,213.05986974651458,161.9841483449122,2981.306424450706,130.0,129.96594444802926,127.45444112542675,213.63984538346511,162.3139133710913,2980.490085515832,128.00934130860824,213.95781340393125,162.1960676720164,2980.6288214593337,59.0,59.0,0.25,0.0,TRACKING,WHP_min,58.900000000000006,373,451,,149.88322367787885,284.59128287257596,3531.5999999999776,0.0
125.0,128.17900525197462,212.77367819675518,161.88485887845107,2981.052881755895,130.0,130.00535846932146,128.3249918652793,212.25888942077268,161.42817868010985,2978.9874124847006,127.45444112542675,213.63984538346511,162.3139133710913,2980.490085515832,59.0,59.0,0.0,0.0,TRACKING,WHP_min,59.1,360,451,,149.88123002820276,284.5843050987097,3531.2999999999774,0.0
126.0,128.1918097234058,212.46670901752356,161.7633602302565,2980.7269252623496,130.0,130.034712180622,128.4038660541908,212.6146319645728,161.42797391136378,2982.5713617530882,128.3249918652793,212.25888942077268,161.42817868010985,2978.9874124847006,59.25,59.25,0.25,0.0,TRACKING,WHP_min,59.2,360,451,,149.882559974589,284.58895991106147,3530.9999999999773,0.0
127.0,128.17426896654493,212.1761489852369,161.65850006199838,2980.4587327404065,130.0,129.98622354680163,128.645085091086,212.26260306738433,162.1257749174883,2979.740326613887,128.4038660541908,212.6146319645728,161.42797391136378,2982.5713617530882,59.25,59.25,0.0,0.0,TRACKING,WHP_min,59.25,353,451,,149.88121511811414,284.5842529133995,3530.699999999977,0.0
128.0,128.13106834173072,211.90040338221507,161.5679998379176,2980.244293398682,130.0,129.96945144970104,128.06325566056157,212.13683271967838,161.55268003374272,2982.22904139481,128.645085091086,212.26260306738433,162.1257749174883,2979.740326613887,59.25,59.25,0.0,0.0,TRACKING,WHP_min,59.300000000000004,353,451,,149.87731561151745,284.57060464031105,3530.399999999977,0.0
129.0,128.12936164089854,211.60305970165328,161.45403561760838,2979.955214359761,130.0,130.02041212121577,127.3777607609822,212.31594223149202,161.10246344879425,2979.5434697348187,128.06325566056157,212.13683271967838,161.55268003374272,2982.22904139481,59.5,59.5,0.25,0.0,TRACKING,WHP_min,59.45,346,451,,149.87681161101813,284.5688406385634,3530.0999999999767,0.0
130.0,128.09942521253487,211.32124907047066,161.35567808446208,2979.7215686590803,130.0,129.96962279217726,127.27289959308288,211.6213602303901,161.9289112024005,2982.3991859806274,127.3777607609822,212.31594223149202,161.10246344879425,2979.5434697348187,59.5,59.5,0.0,0.0,TRACKING,WHP_min,59.6,339,451,,149.87370417435696,284.55796461024937,3529.7999999999765,0.0
131.0,128.1086734132282,211.0185501769611,161.23488138169415,2979.4151212926563,130.0,130.00392474405285,128.6086983965855,210.23997854198245,160.88290575726893,2978.258713814556,127.27289959308288,211.6213602303901,161.9289112024005,2982.3991859806274,59.75,59.75,0.25,0.0,TRACKING,WHP_min,59.800000000000004,339,451,,149.8739302260404,284.5587557911414,3529.4999999999764,0.0
132.0,128.08788372179302,210.73196438425413,161.13062703182695,2979.1655371254783,130.0,130.01329144591773,127.52704316147359,211.29331199973348,161.21364497264602,2979.1043426149154,128.6086983965855,210.23997854198245,160.88290575726893,2978.258713814556,59.75,59.75,0.0,0.0,TRACKING,WHP_min,59.85,331,451,,149.87150938583756,284.5502828504315,3529.199999999976,0.0
133.0,128.10461389471266,210.42507500945746,161.0046898617806,2978.8447533616645,130.0,130.00617604539136,128.39713533397477,209.94926549054333,160.59593203406038,2976.6410983865826,127.52704316147359,211.29331199973348,161.21364497264602,2979.1043426149154,60.0,60.0,0.25,0.0,TRACKING,WHP_min,60.0,330,451,,149.87236540478358,284.55327891674256,3528.899999999976,0.0
134.0,128.09004012169615,210.134765749484,160.89599899947683,2978.582047011517,130.0,129.97719906838705,128.38861269107596,210.30556393903476,161.1561406099743,2981.278004805341,128.39713533397477,209.94926549054333,160.59593203406038,2976.6410983865826,60.0,60.0,0.0,0.0,TRACKING,WHP_min,60.050000000000004,315,451,,149.8705358830844,284.54687559079537,3528.599999999976,0.0
135.0,128.11178068786185,209.82463549752538,160.76618168689836,2978.2495393421095,130.0,130.01777315470142,127.29740017243851,209.5443883044051,160.83257382914107,2974.8776815741644,128.38861269107596,210.30556393903476,161.1561406099743,2981.278004805341,60.25,60.25,0.25,0.0,TRACKING,WHP_min,60.150000000000006,315,451,,149.87193148057872,284.55176018202553,3528.2999999999756,0.0
136.0,128.16397495494948,209.49665831809776,160.61807987654657,2977.8525784892936,130.0,130.03928911940048,127.8446698179497,210.00367276954964,161.11426973483847,2980.544345720328,127.29740017243851,209.5443883044051,160.83257382914107,2974.8776815741644,60.5,60.5,0.25,0.0,TRACKING,WHP_min,60.35,307,451,,149.876369678148,284.567293873518,3527.9999999999754,0.0
137.0,128.17918652935197,209.18743079290573,160.49025968279471,2977.519400518168,130.0,129.99230760255048,128.2049971410175,209.08144702438418,160.97604579337374,2976.58778552706,127.8446698179497,210.00367276954964,161.11426973483847,2980.544345720328,60.5,60.5,0.0,0.0,TRACKING,WHP_min,60.45,293,451,,149.87794219805733,284.57279769320064,3527.6999999999753,0.0
138.0,128.1631352170222,208.89513154075385,160.37994366510424,2977.2455697432774,130.0,130.00036456146563,128.36607861112736,209.55777100281213,160.21453680493914,2975.719188990947,128.2049971410175,209.08144702438418,160.97604579337374,2976.58778552706,60.5,60.5,0.0,0.0,TRACKING,WHP_min,60.550000000000004,289,451,,149.87677815829176,284.5687235540212,3527.399999999975,0.0
139.0,128.18316392117896,208.58344728312682,160.24862138655482,2976.9036475354364,130.0,130.03076376328713,128.17754115718375,208.88263687252797,160.46570544368043,2977.293291968463,128.36607861112736,209.55777100281213,160.21453680493914,2975.719188990947,60.75,60.75,0.25,0.0,TRACKING,WHP_min,60.650000000000006,289,451,,149.8787616990236,284.57566594658266,3527.099999999975,0.0
140.0,128.17107922474472,208.28898964397396,160.13528287267542,2976.621889456349,130.0,130.02120528900815,128.50493130594893,207.48919027201262,159.74861317613272,2977.029954742406,128.17754115718375,208.88263687252797,160.46570544368043,2977.293291968463,60.75,60.75,0.0,0.0,TRACKING,WHP_min,60.75,280,451,,149.877980483177,284.5729316911195,3526.7999999999747,0.0
141.0,128.13183987159684,208.01008465544882,160.03746535937694,2976.396119071509,130.0,129.98209897462925,127.57464295785002,207.33924743427733,159.4939464248995,2974.100709263446,128.50493130594893,207.48919027201262,159.74861317613272,2977.029954742406,60.75,60.75,0.0,0.0,TRACKING,WHP_min,60.800000000000004,275,451,,149.87455855682185,284.5609549488765,3526.4999999999745,0.0
142.0,128.13202841125067,207.7106853452032,159.91687881049225,2976.099371555954,130.0,130.03630075245562,128.02494347675605,207.19937243720736,160.0225832878177,2980.339931912619,127.57464295785002,207.33924743427733,159.4939464248995,2974.100709263446,61.0,61.0,0.25,0.0,TRACKING,WHP_min,61.0,271,451,,149.8743747084848,284.5603114796968,3526.1999999999744,0.0
143.0,128.10304690414253,207.42737734029126,159.8128058352484,2975.859874812852,130.0,130.01223755706414,128.01447111865724,208.0647267956668,159.94260011909842,2973.06031606446,128.02494347675605,207.19937243720736,160.0225832878177,2980.339931912619,61.0,61.0,0.0,0.0,TRACKING,WHP_min,61.1,261,451,,149.87151271520275,284.55029450320967,3525.899999999974,0.0
144.0,128.1116632324067,207.12412193412047,159.6867692880811,2975.5508292207696,130.0,129.9911765745373,127.95781748741352,206.63320456335765,160.03234021099684,2972.668090685719,128.01447111865724,208.0647267956668,159.94260011909842,2973.06031606446,61.25,61.25,0.25,0.0,TRACKING,WHP_min,61.2,261,451,,149.87183953570286,284.55143837496,3525.599999999974,0.0
145.0,128.08969438087593,206.83739111285976,159.57799265773153,2975.3001061401246,130.0,130.037121140632,128.8832380014277,207.1264850841451,158.6679531125599,2977.2609596766324,127.95781748741352,206.63320456335765,160.03234021099684,2972.668090685719,61.25,61.25,0.0,0.0,TRACKING,WHP_min,61.35,241,451,,149.86945492708494,284.5430922447973,3525.299999999974,0.0
146.0,128.0418593001516,206.5655788200732,159.48411230654656,2975.1036626361442,130.0,129.99189022255877,128.9736691174355,206.17031696426588,159.9274758023469,2970.6077083068913,128.8832380014277,207.1264850841451,158.6679531125599,2977.2609596766324,61.25,61.25,0.0,0.0,TRACKING,WHP_min,61.35,241,451,,149.86448010705638,284.52568037469734,3524.9999999999736,0.0
147.0,128.03429685869958,206.27289221769672,159.36682138459994,2974.835133920273,130.0,130.02577835437842,128.18559082568717,205.4421975368533,159.5838973299417,2970.3652270450666,128.9736691174355,206.17031696426588,159.9274758023469,2970.6077083068913,61.5,61.5,0.25,0.0,TRACKING,WHP_min,61.400000000000006,241,451,,149.86277798421935,284.51972294476775,3524.6999999999734,0.0
148.0,127.93634674171922,206.0300306104597,159.301859618464,2974.7449903180336,130.0,129.92144859946498,126.35662461727402,206.2280771947522,160.33141001423255,2973.2558163789295,128.18559082568717,205.4421975368533,159.5838973299417,2970.3652270450666,61.25,61.25,-0.25,0.0,TRACKING,WHP_min,61.45,224,451,,149.8526823911611,284.4843883690638,3524.3999999999733,0.0
149.0,127.8242220974477,205.79782145613916,159.24579395988604,2974.6980265307425,130.0,129.48125497489383,128.32232142542907,205.8531770043365,159.10021682705494,2976.2364872435023,126.35662461727402,206.2280771947522,160.33141001423255,2973.2558163789295,61.25,61.25,0.0,0.0,CONSTRAINED,WHP_min,61.45,231,451,,149.84033909730059,284.44118684055206,3524.099999999973,0.0
150.0,127.70007801685868,205.57522708955935,159.19740614257825,2974.6912811281186,130.0,129.3150731604067,128.68552124441274,204.95766309596488,159.45115976738592,2975.5541197029524,128.32232142542907,205.8531770043365,159.10021682705494,2976.2364872435023,61.25,61.25,0.0,0.0,CONSTRAINED,WHP_min,61.400000000000006,231,451,,149.82584636911082,284.39046229188784,3523.799999999973,0.0
151.0,127.56573272897447,205.36131027440047,159.155644734201,2974.7220043496814,130.0,129.13121359603502,126.71112532657838,206.16866570801668,160.0328561540897,2972.3400743779716,128.68552124441274,204.95766309596488,159.45115976738592,2975.5541197029524,61.25,61.25,0.0,0.0,CONSTRAINED,WHP_min,61.300000000000004,228,451,,149.80929759447415,284.3325415806595,3523.4999999999727,0.0
152.0,127.4227201980535,205.1552244793408,159.1196022894972,2974.787643031243,130.0,128.88385974737608,128.46546049525253,205.1832975384103,159.0461405370172,2978.546265394405,126.71112532657838,206.16866570801668,160.0328561540897,2972.3400743779716,61.25,61.25,0.0,0.0,CONSTRAINED,WHP_min,61.35,227,451,,149.79078151964825,284.26773531876887,3523.1999999999725,0.0
153.0,127.27233450773389,204.95620509565416,159.08849563216208,2974.885826605399,130.0,128.78742239446964,127.40879422086076,205.11779304883848,159.7714493707484,2978.1063764041437,128.46546049525253,205.1832975384103,159.0461405370172,2978.546265394405,61.25,61.25,0.0,0.0,CONSTRAINED,WHP_min,61.300000000000004,221,451,,149.7703824746609,284.1963386613131,3522.8999999999724,0.0
154.0,127.11566731458979,204.7635615051109,159.06164883698716,2975.014354099505,130.0,128.53129291805334,127.65155696533954,204.06328656314062,158.35407318342703,2977.8297071912316,127.40879422086076,205.11779304883848,159.7714493707484,2978.1063764041437,61.25,61.25,0.0,0.0,CONSTRAINED,WHP_min,61.25,213,451,,149.7481805876971,284.1186320569399,3522.599999999972,0.0
